,Var1,Var2,Var3,Var4,Var5,Label
296,-19.77409526223659,-22.91037341635773,-13.275950642335792,32.13754139367137,11.821467166960538,0
297,17.979071169942422,20.942105510026817,12.539340450097615,-22.49362391515069,-11.610924640143665,0
298,-15.98771721811638,-13.343966697839209,11.03936735513647,-15.553240886310846,-30.52647611295704,1
299,-22.11886151651815,-24.675381418400306,-10.849690812509879,27.70151249354669,5.858351117144146,0
300,19.776295239477008,22.572720222119965,11.847307006607148,-21.3621051491465,-9.189939585723991,1
301,-15.925257053131183,-13.622658785696608,9.605542650382468,-12.774881066908033,-27.846953251812323,0
302,-16.774211874510495,-14.19152648156304,10.779011991245424,-14.954175518043119,-30.54909030381681,0
303,19.206536356781324,16.951648436985963,-9.389738155048416,19.966665026030427,29.543711896707062,1
304,-19.896864478995646,-16.868944224227228,12.636157118313358,-18.19227405666833,-35.96090295390932,0
305,-20.349676080373882,-23.25818073223398,-12.321124176430663,30.35064277289738,9.69631258026324,1
306,16.897395081260825,13.522488691052317,-14.108729655799092,29.408848713707947,36.75769206272535,1
307,-18.40415371932376,-15.591806475333359,11.736878711982685,-16.62200706849124,-33.352716183351916,0
308,-15.038907513593738,-17.909523644362494,-12.137180395665881,29.363772189043743,12.7469100609195,0
309,17.42092455381476,19.931899666490153,10.63640889641631,-18.730280391188202,-8.463839198293678,0
310,-17.774442494905326,-20.431898942022087,-11.253820331418448,27.971745372521045,9.374880836336835,1
311,-15.987864263321844,-19.245894618536113,-13.77017671016888,32.64898424077916,15.14763850844999,0
312,-21.152768890934283,-18.13559700340692,12.585139685361638,-17.944289821158947,-36.66847575275511,0
313,-16.142729403920146,-19.222783231603117,-13.022729334227568,31.21513267469876,13.672760633378632,1
314,18.99152443686844,21.981122565250423,12.655710862860989,-22.83972539382962,-11.179032382784603,1
315,-17.788914413598125,-20.423026416238347,-11.155753618857164,27.78292793039217,9.185104941829588,0
316,-20.452803999349744,-22.96034674893527,-10.636064262432864,27.08898102207058,6.528313913428454,0
317,-17.908407322661017,-20.748268732411947,-12.02122540496402,29.47860770719968,10.70217462227814,0
318,-23.544184578837015,-25.849361085626747,-9.799730026067198,25.830498762514118,3.015764683561196,0
319,-16.43494168771319,-13.484269118960274,12.32750986999337,-18.00294996984364,-33.18334865897867,0
320,-18.788667853178683,-21.632383051561558,-12.041514837465256,29.62236556622982,10.177760930016918,0
321,-20.640348559312272,-22.999329845676534,-10.012421931442926,25.899542511232582,5.260504900463851,0
322,-15.397731592691958,-18.26715270702673,-12.133823720358096,29.399782140219983,12.511735383734228,0
323,-17.274160358308496,-20.237453027751307,-12.537151845992318,30.405818260818595,12.056756809058461,0
324,-17.089506428966736,-19.906170705104667,-11.919906645400903,29.18469179203061,11.038255238762977,0
325,-20.45939678373772,-17.598746272959474,11.930385702490105,-16.754360799346504,-35.02058036835253,0
326,-21.184747464165614,-18.041235894004334,13.116090119658953,-18.972077516105703,-37.66636018093391,0
327,-20.603175277073998,-17.51048328103468,12.905159523090425,-18.631196679901567,-36.90688944372175,0
328,-15.82947415601775,-18.74663517430633,-12.336515384467038,29.84476435346368,12.609359090271923,0
329,-12.335678793649896,-15.532186221911893,-13.494584756920002,31.680644066565545,16.97103446410134,0
330,-13.007462756968787,-10.85370705910017,8.993401570913505,-11.931406112665506,-24.857921795733017,0
331,-18.382710240874342,-21.377437424360068,-12.674443917841133,30.80395859635543,11.602054061257732,0
332,-20.303734943452916,-16.651455019698403,15.258911832570899,-23.23977062056754,-41.04903463693235,0
333,-15.776309806438418,-13.219631898073825,10.674318925798008,-14.869050280202298,-29.71950794083614,0
334,-15.897581853846745,-13.050361949988591,11.895118142697221,-17.22655407038698,-32.044384954571655,0
335,-16.463102679675057,-19.27857549090384,-11.911988177647869,29.095059126750268,11.42343697396795,0
336,20.656963133502245,23.846419913489445,13.503600903261068,-24.684487520456628,-11.677139446596108,1
337,-17.799108555111918,-14.820794356365374,12.437371029422442,-18.054702690834436,-34.256189042622594,0
338,20.188383990796936,23.2074643763986,12.785206386371186,-23.233185286258937,-10.653618599870576,1
339,-17.032684778704684,-13.997396115102998,12.680437081908952,-18.617797822364906,-34.214554216327016,0
340,-16.675410187728865,-19.511572480310047,-11.999947587991137,29.29111947656782,11.44987884844773,0
341,-15.649244776252388,-18.636387714365018,-12.629863846460282,30.393345379340982,13.264430833140741,0
342,-23.4200549037308,-25.764086656800785,-9.96249069507212,26.13201163667167,3.3946233327121647,0
343,-15.324600314829752,-18.082946648325184,-11.666554669757575,28.483261625675276,11.698167179186322,0
344,-16.45618351616432,-14.09710971821257,9.840484675313087,-13.168416523526435,-28.61830768343212,0
345,13.018928321041086,15.230873283803348,9.358915561221126,-15.726480886589979,-8.921256972976725,0
346,-15.850511973956838,-13.277662732509315,10.741954286404237,-14.991663105121788,-29.89137868353142,0
347,-17.767247149747252,-20.506627492444615,-11.598173539062815,28.639932805877965,10.013424780425666,0
348,-19.28059390105591,-16.5695076460104,11.307132629876794,-15.683172929056155,-33.120884782261854,0
349,13.389275080793777,16.092211350134043,11.424634999387514,-19.783843302333594,-12.487884329601732,1
350,18.501818138555805,15.843630627517554,-11.088377825284494,23.350465160000933,32.22115796176381,1
351,17.801107411203034,14.809413496581957,-12.493606570556542,26.163725219208292,34.36099394021152,1
352,21.10792196368569,24.351802761010795,13.734480098193751,-25.186512710996947,-11.81439273798259,1
353,-16.41165492727245,-13.563823388143593,11.89530125118319,-17.16597648644877,-32.37279422597405,0
354,-16.05106167093326,-13.688983025950472,9.854998196722478,-13.244633993720957,-28.386485521717923,1
355,-21.824877236831057,-18.53638625900143,13.722572011896927,-20.074530031150882,-39.19140866373313,0
356,17.70157980299077,14.654480424963577,-12.726978989195796,26.628939146472476,34.72711431185856,1
357,-20.880363022579324,-17.337524961155733,14.796168228526216,-22.272362816939392,-40.56512033352272,0
358,16.137932701846424,18.73237555271346,10.98132550107809,-19.248341632300477,-9.917610688471246,1
359,-17.028042947906926,-14.334224344120168,11.245007813706701,-15.829467276526813,-31.568975983130457,0
360,-17.75095671393295,-15.18710937738737,10.695284412885862,-14.675728004320813,-31.018289331122894,1
361,-20.17770886668944,-17.051868765965402,13.04648192419234,-18.95620126836682,-36.89553806587452,0
362,-18.323942613824457,-15.267755874087817,12.762288792004401,-18.62377321743585,-35.18930015652645,0
363,-21.712440843773578,-18.115568853170696,15.01944744831548,-22.60754310549548,-41.50719298597518,0
364,-17.84771819420149,-15.203422462609797,11.033018936648888,-15.32043974525168,-31.701807814547063,0
365,23.085855622240633,26.627254729055036,14.994357447218725,-27.868760924454897,-12.871537091792144,1
366,17.125939457640094,19.882494318195,11.66739162589655,-20.698401386278505,-10.550125836119767,1
367,-23.984920657936748,-26.265412007947692,-9.698007453243278,25.68510369542012,2.5472242699620438,0
368,-16.21405250664258,-13.881875033586118,9.728544341128963,-12.979628712929067,-28.2577026137283,0
369,-15.542925767838359,-12.6452675868369,12.108794968822675,-17.68374214233259,-32.21142747300775,1
370,-17.613808483170146,-20.43708030246792,-11.950118592230183,29.30553606226699,10.759275114359918,0
371,-19.449321010513774,-22.350432093435558,-12.285861087188913,30.17541093437666,10.205983841163718,0
372,17.660958846385626,14.64787025734082,-12.584195225041423,26.356340864057735,34.43832677296105,1
373,-25.633284108237323,-27.774303961122975,-9.119362968723271,24.756242645115414,0.42998771202057046,0
374,-13.697441229646373,-17.219416924913308,-14.86909409068308,34.51257449358353,18.632444921001003,0
375,-13.377060498816377,-16.685157661594737,-13.968516394368903,32.724876469372724,17.178948476398315,1
376,-20.45022722069148,-17.16592040397206,13.711368614949212,-20.215701033960592,-38.29350641938668,0
377,-17.21967289790067,-20.074874099144985,-12.082510468490321,29.516041783498164,11.25453791988166,0
378,19.713092253558273,22.691545762839795,12.61221372936239,-22.840743062305457,-10.638462869151068,1
379,17.1803271531192,13.90353549430586,-13.694966666935573,28.571416780459657,36.17651925341376,1
380,-16.40247601776573,-13.136062172489511,13.654954438865797,-20.58587652626996,-35.606446428368315,1
381,-20.773903681653728,-23.607700026924544,-12.009040676169574,29.794582867702402,8.851034487220575,0
382,-16.661218362173322,-19.51263174896244,-12.063993273704044,29.4138710155338,11.576843504504996,0
383,17.62025378718363,20.458188108473955,12.011785856761593,-21.426112720701454,-10.868690868437875,1
384,-28.18389174317016,-29.935451735252045,-7.494024014163415,21.900713150182142,-4.190002500519214,0
385,-17.96536679222708,-21.0054824193988,-12.863306361367606,31.121429561364064,12.216089652123722,0
386,18.544613877865807,15.997652335841446,-10.620614138146845,22.43657930807491,31.387319540643748,1
387,18.093293022598697,20.899162345826028,11.879190420407282,-21.22456399454583,-10.322698422739109,0
388,19.771607099539192,17.834494758377133,-8.051267778360968,17.299186590267265,27.440214645062966,1
389,-16.88979806413988,-19.92881035402519,-12.853671833279192,30.975223026153028,12.884761125246168,0
390,-20.827375004147296,-17.68235778597966,13.12407958811771,-19.02995971202365,-37.453000077394684,0
391,-13.962001117820364,-11.447750133185536,10.504395321697158,-14.753958393534784,-28.248820592127522,0
392,-17.404419920086838,-15.286930781452012,8.820521061897313,-11.074344777220665,-27.34570871996251,0
393,19.666400909860535,22.900439557374668,13.686409913183049,-24.92225341795127,-12.645848596346525,1
394,-16.193179424774392,-13.546413596698592,11.051088477948886,-15.551660195004548,-30.679176900508637,0
395,18.091179728047795,15.247754386116455,-11.868976780098572,24.9157560115827,33.396173503096804,1
396,-19.923219206363264,-16.10764766695742,15.947114707647007,-24.621975624399006,-42.07317334663962,0
397,-20.201588781195927,-22.866399684884946,-11.296011472834135,28.341408993698877,7.9035934385581115,0
398,-17.805570668111926,-20.88059036799163,-13.00929164705239,31.386122153618853,12.586826615140547,0
399,-17.695475503095164,-14.821195925801494,12.000518098867985,-17.21822930888544,-33.385808906920005,1
400,-12.525558187665297,-15.858889732057564,-14.070639614339026,32.82236161873795,17.91037008447492,0
401,-17.844118700311785,-15.350106644510891,10.401282386306308,-14.09347195650136,-30.536487822426658,0
402,-12.592543155954882,-16.221610366502055,-15.314146183051292,35.24629748900699,20.156908950178135,1
403,-18.46118221427439,-21.1895492349085,-11.555099980334246,28.638498109208506,9.491269789556405,0
404,-18.47858996542857,-21.369831283489663,-12.239861797247416,29.97097814183864,10.740802505691963,0
405,21.815375381775155,24.964494222626893,13.339411979531292,-24.502793745701535,-10.635590893406684,1
406,-16.293529330018846,-19.416181546065225,-13.202502336211527,31.58228618124669,13.907483760152324,0
407,-19.24839233541053,-16.440805914078503,11.712943679821588,-16.475435907306963,-33.84742981393219,0
408,-21.330491916445766,-18.093458853327192,13.508552985445688,-19.717314412560373,-38.481893234181285,0
409,-20.522951065600257,-22.948280254574396,-10.290785811147906,26.426457641973226,5.847891948077045,0
410,18.218769199449234,20.890387706627852,11.315417978659964,-20.144089077929884,-9.204720407935909,1
411,-17.257412271842437,-14.588539457543275,11.139076739058556,-15.596467619450966,-31.520336935508404,0
412,-26.5223557850994,-28.244650552864485,-7.363282258498772,21.449753635001034,-3.3703349169970753,0
413,-15.728543816339364,-18.75505437890841,-12.795723415672319,30.724991584145748,13.519169997853268,0
414,-16.197505410931033,-13.178089229285877,12.617593014112687,-18.594692966494364,-33.56586227892533,0
415,-23.878219313756027,-26.068287901108587,-9.317398141709296,24.932974418483642,1.91461988986861,0
416,-18.207076467327497,-15.176630721745612,12.654623267741416,-18.428443182926465,-34.91650676177167,0
417,-13.832970126538864,-17.182726400577312,-14.145758260552746,33.1232770667535,17.214296286387917,0
418,-16.37875203746165,-19.429488247705716,-12.900582143892784,31.005790039467723,13.297263063669988,0
419,-20.821769620787677,-23.000263364935478,-9.254542267825432,24.4485698476916,3.749473741905179,0
420,-14.966401383138376,-18.225309341358567,-13.769120877292021,32.5258583579006,15.797573926448816,0
421,-17.13454132935203,-13.850445168605443,13.725885573707837,-20.636915823090245,-36.204221071197296,0
422,-17.059236695400095,-14.205447423187053,11.917337762972949,-17.132032801100486,-32.82663831263562,0
423,-18.324814005230277,-15.355141757254223,12.398600445774257,-17.917063588018454,-34.52030839456168,0
424,-13.788369559713175,-16.65816636950463,-12.127927005632182,29.197566971480718,13.527945412989073,0
425,-18.970668121076415,-21.73508245187902,-11.709000182556235,28.9978988517086,9.449454333102096,0
426,18.173305844932084,15.387365160186024,-11.626944810469437,24.43578013950917,33.00300563655495,1
427,-16.637246328430205,-19.61406531073649,-12.591054243172257,30.435050928522607,12.562457824163314,0
428,14.649019359894426,16.84140222866247,9.284253967434049,-15.774637166874022,-7.743510746365844,1
429,-19.782575728914317,-16.796485843452526,12.460844095670485,-17.865206894019337,-35.565215804735494,0
430,-17.67585275427716,-20.443980806121015,-11.718596831887222,28.863068957194933,10.293449531308198,0
431,-27.69977194846866,-29.667072418214655,-8.398691659419628,23.60099963655431,-2.215558751461885,0
432,17.97041681471553,14.975804600064864,-12.505087840282332,26.165963730001714,34.49018109244415,1
433,17.29185576811308,14.121996647028928,-13.244932154263989,27.683829816241214,35.4191842090329,1
434,18.00107915569436,20.78962692953521,11.805946791544663,-21.071329545560722,-10.24670660854927,1
435,-18.23652272171136,-15.31230764517982,12.207920528241681,-17.55705875055463,-34.112922006922986,0
436,-14.947300787100026,-18.308412804252637,-14.198671284066926,33.35816341670529,16.60056307380048,0
437,16.601965864436558,12.96359662078008,-15.217630961899804,31.598339018562374,38.61063451780694,1
438,-18.399591794143515,-15.241030125770706,13.19229480270488,-19.450260731885987,-36.02921635499106,0
439,-15.20799885674036,-18.1339810484021,-12.3707103239192,29.837537565089026,13.068926084908778,0
440,-19.409843589382763,-16.17150718812947,13.522953950194697,-19.972949324269678,-37.282682171330734,0
441,19.946038418270664,22.807227071663338,12.120345057060549,-21.912707711406263,-9.584273814687572,0
442,-18.455991193078994,-15.48034141930518,12.423119037845817,-17.94915200911773,-34.64916187927105,0
443,-18.59722729190753,-21.204085208620906,-11.044939460372921,27.663437980581506,8.465246090353629,1
444,-16.30769500632653,-13.902648713015086,10.034430803398248,-13.562832877486027,-28.880598546916175,0
445,-19.33853457823571,-16.490387177007907,11.883032690179922,-16.795215488098474,-34.2180897249181,0
446,-13.647666728671082,-16.874921908826597,-13.62993490001811,32.09912506482388,16.3829261398265,0
447,-19.28429939454736,-22.04603742980475,-11.69920666111908,29.016045994525243,9.231270698267737,0
448,18.20957340739779,15.521366972694093,-11.215927107195736,23.632919263442687,32.269470036023804,1
449,22.28059533040487,25.414998816917812,13.279713584883435,-24.441949107198244,-10.228791552909334,1
450,18.60868347407358,16.041921393684664,-10.703552797935519,22.59012577424041,31.580897132725465,0
451,-16.526876747854903,-13.754823535724814,11.576213736844167,-16.532367339372662,-31.858888686862755,0
452,-17.42246995060266,-14.94772665911042,10.322240243735978,-13.98988003291835,-30.121883122269182,0
453,-22.18766576252427,-18.40428090263348,15.801291191244147,-24.070250610949472,-43.249842184142665,0
454,-21.043048170504196,-17.67118563680708,14.07667609457119,-20.8551858050314,-39.34436274687776,0
455,-21.26829679613985,-23.479042537340746,-9.392195501288736,24.768941991344587,3.717926849811887,0
456,21.79199740585776,25.23791612203962,14.586972438351248,-26.923895111462556,-12.947260946604326,1
457,14.225787897662794,17.173865054981036,12.45902907359009,-21.8927091885662,-13.858349656625515,1
458,-19.11781807006385,-16.023601034509525,12.918470385494627,-18.83311836456584,-35.983466456768895,0
459,17.924028295817706,14.86633831106871,-12.77046578046723,26.687062252159176,34.94913582908954,1
460,-19.16258834010165,-21.641657649261994,-10.510375869685074,26.69185241802926,7.120314782968856,1
461,16.714874669286615,13.157448641694929,-14.87684234938918,30.92284119424159,38.05530127385447,1
462,18.93307372260437,16.482181381769514,-10.214959810525452,21.60239334852775,30.888420646312525,1
463,-16.441047420124335,-19.193631640310684,-11.647518533099323,28.57860955647031,10.950625356116312,0
464,-17.114628939707984,-20.020320311583895,-12.294269976452718,29.915016237077477,11.711422950749169,0
465,-17.46650911418881,-14.761651396848155,11.28937653401657,-15.863699188074268,-31.93047971168223,0
466,-19.85101796324482,-16.55354089629835,13.76951643575,-20.399700415074527,-38.01815162937698,0
467,16.81829484626947,19.436990177839167,11.08643710367447,-19.533205554548513,-9.676925604000875,0
468,-21.455428709475914,-18.181175928511802,13.664434571289846,-20.005366318780496,-38.84860262430832,0
469,19.689682612641427,17.71610313306754,-8.204946658872537,17.607478255971102,27.670853728659928,0
470,-15.01085115154547,-18.003154633639124,-12.648591865825566,30.35406273345401,13.70632029934872,1
471,16.48400101426798,12.95756529757056,-14.747639674430294,30.69918021953563,37.67010058835802,1
472,-20.51900735018425,-22.984094710084282,-10.457900444352717,26.750675491428968,6.158065703602675,0
473,-17.491981193304643,-14.639194558481474,11.911112690560024,-17.068644746007312,-33.09134773384625,0
474,17.814987552881732,14.838704050753218,-12.42876074849659,26.03609171898195,34.25047126189278,0
475,-13.024890307336722,-16.49176109827583,-14.63432325342518,33.97672284756792,18.629443220779482,0
476,-14.06385065727217,-17.430965665901077,-14.219802360635475,33.29450297340239,17.203267197315498,0
477,-16.471320877170683,-13.764962304372368,11.300308729511544,-16.00289940733311,-31.31549461640655,0
478,-25.966952728287456,-28.15419168232957,-9.315205988390025,25.176293943087177,0.5775921318316054,0
479,-17.01174653008224,-14.098649924599197,12.166870890292858,-17.62247717821035,-33.25571980147278,0
480,-17.488874394430468,-20.505541875369374,-12.76252301562804,30.869139749819787,12.334637031400767,0
481,-17.848781118770678,-14.91279790051559,12.259191911581109,-17.70263260321184,-33.95986258613423,0
482,18.033141230705205,20.36538366380613,9.887907410222189,-17.34859091596206,-6.695147205917562,1
483,-18.320022272581923,-15.330107755181913,12.48371591197332,-18.083001517367062,-34.67394741408811,0
484,17.11465714650475,20.397435479761764,13.879445078330889,-24.994839963151843,-14.629701951147181,1
485,-12.22970049627573,-15.668660275180393,-14.513298727873625,33.64733128928778,18.914113665310083,0
486,-18.34865944555603,-15.528553335498643,11.769752745838518,-16.69245545492944,-33.377821619510556,0
487,-20.207295807184117,-17.10168657017412,12.961299222346334,-18.787193718942458,-36.757599120703574,0
488,17.897509315500066,14.935191052476615,-12.36967119348151,25.911505884392334,34.194351678875634,1
489,-18.956929498080562,-16.22758423454035,11.385392259014786,-15.873586863388077,-33.05840345968558,0
490,18.20450460454774,15.448261557473206,-11.50195877917799,24.189248061422422,32.792817655951,0
491,-19.66399085545867,-22.591659083407652,-12.398497594992309,30.419696171742885,10.276348489946626,1
492,17.383962603983633,14.184552713844827,-13.368727991397442,27.913434003244795,35.705872458567256,1
493,16.21392610906784,18.58929166750295,10.06073487173027,-17.468743115277057,-8.17431173425261,1
494,-18.7027929718474,-15.972347118790166,11.39119940109434,-15.914992431981752,-32.9069090197776,0
495,-22.127078039767618,-24.53812678705832,-10.238206290420763,26.514439420796897,4.7273684717454945,0
496,16.605459927764596,13.031338957342676,-14.947531792136598,31.073151969763757,38.11561355994624,0
497,-16.257606090399484,-14.183722740700171,8.642541073564146,-10.864481718586594,-26.286172808672973,0
498,-14.820444671724427,-12.343211517968493,10.344794275923748,-14.342119412948833,-28.502839313680735,1
499,17.593686322980506,20.513854118980994,12.357350463950377,-22.09435758261063,-11.521827928384063,1
500,-21.222451446088964,-23.970891937290496,-11.652310646344036,29.1546623612873,7.908041735287911,0
501,-19.700099033963937,-16.422410227683514,13.687032833218536,-20.257332370703793,-37.76998611572483,0
502,11.768306392042694,13.958330616154672,9.2609569395846,-15.387921234340283,-9.53904016487112,1
503,-17.315821233821133,-14.517478893066816,11.683061440025417,-16.646446649438985,-32.559084761151496,0
504,-19.524963169234763,-21.82132431606355,-9.744001892323363,25.245824782134274,5.478164215295126,0
505,-13.349340714549363,-16.708293296318853,-14.182170508299139,33.13669720714266,17.58997457035013,0
506,-17.23847885287624,-19.962079231525944,-11.529382386335408,28.44360400773582,10.224231114504862,0
507,-19.030107259512217,-15.810354629003456,13.446596643824517,-19.86960584079835,-36.89976798798618,0
508,-14.28701538672123,-17.66742320053535,-14.276718514259024,33.43153661138351,17.165629756075198,1
509,-17.669924091917952,-20.85710498745524,-13.480157856492273,32.28488500553058,13.540255429074591,1
510,-17.827716429478937,-20.965596876187057,-13.273644662219022,31.902355853100065,13.059365762434439,0
511,-16.42329396011278,-19.183599171134322,-11.679893088469122,28.639405420065724,11.021556639137541,0
512,-23.028741489381183,-19.49842053100999,14.733569643832125,-21.896092276147474,-41.82093316368977,0
513,-12.43146835102312,-9.986350522114503,10.220887465667257,-14.384548728667557,-26.75012605659896,0
514,-17.563503946008716,-20.187619374616304,-11.112683526751228,27.67252947427221,9.249666081426872,0
515,-15.975541804269549,-13.05037688819576,12.222416439291889,-17.853217927935397,-32.69669161452129,0
516,-20.34667625838365,-16.296589859548988,16.930986743319096,-26.48333789115668,-44.1547179917514,0
517,-17.561377913951446,-20.255440885341716,-11.406714827960572,28.243547862053788,9.792332580432735,0
518,20.376329430952,23.532434358446054,13.362094797398452,-24.37629310861637,-11.595723001484957,1
519,16.934700921214176,13.350686330967294,-14.987592544871791,31.1119604909021,38.39948081170917,1
520,-22.075650128983995,-18.639925671027232,14.340338131899735,-21.24505722571399,-40.48875079266376,1
521,-19.052760715851964,-16.342421938295807,11.305048793497239,-15.706129448431106,-32.97164942074499,1
522,17.75854188872074,14.72220334866279,-12.681478632039319,26.533785226007808,34.679700628170814,1
523,-20.058892360428448,-17.008910036242558,12.728147613291679,-18.35179619471723,-36.233660127453874,0
524,-15.625611882058921,-18.83512548969953,-13.564542204436654,32.206521117562815,15.000249668008106,0
525,-14.250485373534179,-17.69782281604958,-14.557903475581778,33.97351805625301,17.706602227980973,0
526,-22.76495468662398,-19.170274262134264,15.005345388701674,-22.455389356589748,-42.15292655054027,1
527,18.31439207239533,15.584359258563762,-11.391267347972997,23.9611618019387,32.65916365599219,1
528,-13.282885533564786,-16.12318429713564,-12.001576786412793,28.892167152225543,13.617926279973975,0
529,-18.332789284735007,-21.119731694602145,-11.80073916886914,29.10052947982928,10.025427983586797,1
530,-13.813203079940719,-16.67363670990071,-12.088682006497876,29.12426179658867,13.439847321084482,0
531,12.881667109371019,14.902646735760268,8.555509602327014,-14.149282080406667,-7.529789485219885,1
532,-21.487166388150285,-24.08891564425457,-11.036888748257494,27.990342289631577,6.606117738620819,0
533,-14.727462494014288,-17.686254533455422,-12.506402086955136,30.044213474148027,13.62540337931274,0
534,-19.364504109431607,-15.950849618352505,14.260155968571622,-21.410625646398234,-38.61093142971862,1
535,-22.042345857748796,-24.64688410413027,-11.051191933600718,28.083937506782895,6.278144278330687,0
536,18.650613954189257,16.128307295526007,-10.516479049364808,22.22169207327296,31.263254861026862,0
537,-16.968146515246683,-14.723070393401533,9.358890013118017,-12.172047978041157,-28.05842061661329,0
538,-15.666265428792341,-18.55807644118442,-12.229192428472768,29.616902473717577,12.515935097838614,0
539,-11.618154680572935,-15.17187192236548,-14.992868250130046,34.506595138521455,20.187275538363238,0
540,19.890685797638724,18.0116149492159,-7.8067233602357735,16.809949299587352,27.06600384856506,1
541,-20.607682527274644,-22.91311100678211,-9.787148191453156,25.457988560041585,4.866624290464953,0
542,-21.79017092098362,-23.996859438487096,-9.377564278705146,24.802373145778937,3.3579402043822593,0
543,-17.383121816315345,-14.340223172962673,12.710799546069339,-18.63525126057292,-34.49409391556306,0
544,17.836603535886738,14.962322642092001,-11.999868044841612,25.200238347920262,33.47467752856133,1
545,-19.269739217827215,-22.016268516589005,-11.6352054732119,28.889972920396808,9.122736972010104,0
546,15.908731746274718,18.671844304440263,11.689304123228123,-20.596698700999863,-11.367266623087573,1
547,15.313175207102319,18.34990850585309,12.836767595103213,-22.755502044667093,-13.8598128237781,0
548,16.715015461803937,13.153890038404068,-14.892392987880772,30.953037681431315,38.084019748921655,0
549,-17.41883263619605,-14.812651322059427,10.874788214180679,-15.063850927776578,-31.136799055773984,0
550,-15.377761224148589,-18.48613227976722,-13.138214014719633,31.34883460284561,14.373556079975465,1
551,-17.698543861980124,-20.64581245854677,-12.471762241533723,30.329075864732797,11.665541071640348,0
552,-18.34017130557342,-15.313454766406696,12.638328387923492,-18.381008229673256,-34.97144672141932,0
553,-15.96065109433716,-13.383037845375664,10.761469294026213,-15.016523766381248,-29.997594486502713,1
554,-19.40460455543129,-22.357911192523993,-12.50506982356446,30.59600906684027,10.638082927699719,0
555,16.84916540302666,19.619058642549728,11.722176972181952,-20.772037101618984,-10.8276175136569,1
556,17.52558925465245,14.31161235071545,-13.4293060033735,28.014343319812042,35.90777975845974,1
557,-19.537246138084598,-16.207081388364863,13.908384483779352,-20.70669725008573,-38.07356327468744,1
558,18.107661496449314,15.290096134756222,-11.760191622528492,24.70244485670006,33.206419106585244,1
559,-12.422878629143126,-15.992779758014898,-15.064639298564922,34.74142270946096,19.80584524967719,0
560,-20.501194801765063,-16.858308401339414,15.218506648108914,-23.137862786038408,-41.100664279020926,0
561,16.18399739623321,18.622240759718377,10.324917691356246,-17.978473729613835,-8.679770543520782,1
562,18.869650930546673,22.091984069506843,13.63350183872433,-24.72501968355787,-13.056916653372049,1
563,-21.827485696234163,-24.480944172297075,-11.255841686340368,28.456081919572497,6.792023017951847,0
564,-20.850662078322763,-23.268105826125186,-10.259159809010637,26.40385556152224,5.5805294231571665,0
565,26.275393391008663,29.855745716124133,15.172923089973263,-28.59375181119796,-11.164769756725434,1
566,-19.894767354145415,-16.65343005078269,13.533316320200347,-19.935604005140714,-37.611228833251175,0
567,-18.41563173847971,-21.017039338074277,-11.021184178753616,27.59575947498694,8.537403781306669,0
568,18.428808370039512,15.857143711453698,-10.724997536291152,22.653111223375987,31.505583706520223,1
569,-17.946347562764625,-20.96305146211066,-12.76480122929999,30.927790595622092,12.046880077283685,1
570,-16.51774741520448,-19.272922004308178,-11.65876406445905,28.609549673080426,10.922379751416253,0
571,-15.363855518366668,-12.812168887343542,10.655252893189914,-14.880895498857662,-29.421186606797924,0
572,-18.481590714748677,-21.13281506463664,-11.23090717117153,28.011046268504945,8.881408609728345,1
573,-15.303872705142545,-18.65362797791609,-14.152586899883868,33.31089119248155,16.28816425244764,0
574,17.911443035375825,14.981943032180263,-12.231647084789495,25.641688693942797,33.94914244581804,1
575,19.708189756563762,22.72325539622374,12.766098776979872,-23.13914364128074,-10.92489292120467,1
576,17.37869106862582,14.215439605731113,-13.216751907415654,27.618786072365864,35.42272128245756,1
577,-18.261646947785064,-20.818925046678327,-10.834959986122199,27.215694512934125,8.29283657789912,0
578,-18.623806340335097,-15.444774174630385,13.277305866412672,-19.588851587703203,-36.32881084979083,1
579,-19.969264891404897,-16.733718556906616,13.508626534849668,-19.878804244337175,-37.61331808534446,0
580,-17.24289097681593,-20.22369088106121,-12.610602425623574,30.54481825992183,12.211934401742177,0
581,-15.53499075082727,-13.105061430127439,10.142622020229046,-13.864625508032077,-28.58665194119517,0
582,-15.368794586995424,-18.45798327373454,-13.057534699359612,31.191020771722787,14.23074833395501,0
583,-17.675326033269062,-15.11557852187993,10.678401150628186,-14.651890231074084,-30.93894121841711,0
584,-9.37872257285107,-12.953835957079658,-15.072409105086408,34.39569321691174,21.762874940365403,0
585,-19.478121674145548,-16.350235477176927,13.058333000843568,-19.06214902982743,-36.47089188351157,1
586,-23.427870439651166,-25.636431344146867,-9.393042981501155,25.026563917101342,2.3412860799187047,1
587,17.971860475773095,15.054189295886749,-12.181641145249639,25.537371358909287,33.8956391594819,0
588,-20.776359325622984,-17.233486023114548,14.796799505774635,-22.285916930238972,-40.499909225961936,0
589,-15.191290394075889,-12.565635140277873,10.966999263609521,-15.507038544034476,-29.884981685058392,1
590,-16.808093168162706,-14.17493585290491,10.991025363090353,-15.362078148061105,-30.96102796654929,0
591,-15.333634613300754,-18.190420993859263,-12.080412851250182,29.288413264956414,12.45431185978516,0
592,-16.663857845416807,-19.704329471438,-12.858756930725725,30.95832200028302,13.038313731680844,0
