,Var1,Var2,Var3,Var4,Var5,Label
309,82.91149644337719,4000631.4080465324,189.74422499350956,8999209.59310044,3000631.4080465324,1
310,84.7294418042581,4000586.862690082,174.87652948186465,9000376.999107957,3000586.862690082,0
311,83.79308556136687,4000481.554219238,176.61109192939807,9000792.249013202,3000481.5542192375,1
312,69.05548999711826,3999628.618311565,175.96445084821937,9000665.243642624,2999628.618311565,2
313,67.46139895327636,3999474.2715624305,173.66910127341484,9000863.682719246,2999474.2715624305,2
314,82.4159945598674,4000514.7129708044,175.89745189835332,9000965.926184718,3000514.7129708044,0
315,68.36256897605261,3999518.0180326584,176.76236129320958,9000703.531297069,2999518.018032658,2
316,65.54340449457368,3999346.572587836,175.5672271537137,9000851.841569955,2999346.5725878365,2
317,80.61194612258936,4000410.91597613,186.88533256554777,8999281.061072232,3000410.91597613,1
318,67.79748900457184,3999569.846446676,172.61792364357814,9000838.435975078,2999569.8464466766,2
319,70.91925523062984,3999766.1765533127,176.58765188032473,9000578.424023684,2999766.1765533127,2
320,68.1829629831613,3999495.6436730274,176.34228442220137,9000721.366387205,2999495.6436730274,2
321,84.43787435858047,4000588.915105762,176.23848163822672,9000533.99296566,3000588.915105762,0
322,79.88110233796979,4000663.3813348524,189.08044152090798,8999395.662601957,3000663.3813348524,1
323,80.57611878062092,4000447.137699214,175.68976720986814,9001005.774507945,3000447.137699214,0
324,78.9383735081599,4000402.7004456096,176.51143498967718,9000993.577196598,3000402.70044561,0
325,78.58870893548522,4000780.3055631053,190.4766621800176,8999241.772652123,3000780.3055631053,1
326,83.85598629557174,4000640.560081345,175.18890435926812,9000410.069134371,3000640.5600813446,0
327,67.15228742262725,3999491.5049684322,176.57448283271916,9000714.678721495,2999491.5049684327,2
328,68.70693559409929,3999621.4746082826,176.35801602095256,9000621.602296758,2999621.4746082826,2
329,82.36146745311274,4000489.1992215556,176.50984140568198,9000784.19811855,3000489.1992215556,0
330,66.58563082235833,3999416.5757463737,173.48438607636058,9000895.17546149,2999416.5757463737,1
331,84.29562576878351,4000590.1540007135,173.61627310759843,9000675.516798045,3000590.154000714,0
332,84.48155449669794,4000119.087949376,185.83242662877925,8999228.530934682,3000119.087949376,2
333,63.72535712380295,3999221.3974837754,175.32877727199846,9000899.725559426,2999221.3974837754,2
334,80.20571799049554,4000415.0999073433,174.31447532749738,9000948.186667215,3000415.099907343,0
335,82.78431797424307,4000360.3907953445,187.27472472869437,8999284.79984879,3000360.3907953445,1
336,65.74786328477634,3999382.881576484,172.8127746236753,9000937.306406105,2999382.881576484,2
337,83.67016861414488,4000402.498227071,187.74234190250138,8999278.126136709,3000402.498227071,1
338,81.51036003888979,4000477.1269611474,175.27836414567636,9000902.982538456,3000477.1269611474,1
339,81.85805785372148,4000761.8256761045,189.51658707930375,8999404.563890453,3000761.825676105,1
340,79.7507463078845,4000581.3730285256,189.36793178607974,8999128.797543662,3000581.373028526,0
341,79.70352053363696,4000514.859769535,187.09747531730403,8999473.474899203,3000514.859769535,1
342,79.12138997467602,4000394.842532404,174.88318569696813,9001133.944786554,3000394.842532404,0
343,80.71551154313275,4000455.9042444066,174.93240173424383,9000920.05887429,3000455.9042444066,0
344,83.64737654666439,4000628.114785646,189.5686346355034,8999290.201771917,3000628.1147856456,1
345,87.11144958379714,4000622.9569329624,175.0955353106754,9000433.759455014,3000622.9569329624,0
346,82.5575871380586,4000502.2325526727,174.2444898302081,9000904.559842061,3000502.2325526727,0
347,84.28582329890463,4000529.1228626585,176.10712242834563,9000563.390223155,3000529.1228626585,0
348,71.4737686255254,3999779.3323111897,176.67300892066044,9000518.055022305,2999779.3323111893,1
349,80.43735932467692,4000457.88433736,175.62189677699516,9000765.501354733,3000457.88433736,0
350,80.57452588369878,4000519.9548995006,187.19720935390714,8999510.021982497,3000519.9548995006,2
351,80.00467975372354,4000435.267876197,187.19687608425983,8999329.039740402,3000435.267876197,1
352,70.32358710192648,3999632.9518323466,174.7441236668481,9000714.86461884,2999632.9518323466,2
353,84.89713341922837,4000408.7685828693,188.13695344450377,8999203.436042588,3000408.7685828693,0
354,83.76536862618089,4000575.764659395,189.9024977641216,8999198.316824663,3000575.764659395,0
355,64.07785842601747,3999323.704835544,171.6120998754301,9000997.185650025,2999323.704835544,2
356,68.49157131521852,3999441.1541256164,177.9062964090367,9000723.086803468,2999441.154125617,2
357,67.10269634435903,3999437.0861873925,176.55486338865157,9000754.011082577,2999437.0861873925,2
358,64.70909026551112,3999350.8879596977,173.65890503835186,9000922.546288244,2999350.8879596977,2
359,84.00269706467341,4000363.107789259,187.13310753589968,8999277.064862916,3000363.107789259,1
360,82.48251916170625,4000352.9300376484,185.93149828309788,8999578.973175276,3000352.9300376484,1
361,79.95179567581947,4000687.545205135,188.65679107156282,8999272.296610054,3000687.545205135,1
362,68.76293895393013,3999667.7837821846,175.79003051251757,9000608.860996334,2999667.7837821846,2
363,82.53238951276938,4000680.8065551203,189.5971371639781,8999193.638541004,3000680.8065551207,1
364,81.95336395323528,4000504.362243872,173.49725409918275,9000639.269528199,3000504.362243872,0
365,70.28391595488932,3999737.472078081,177.61322075397078,9000495.09995588,2999737.4720780817,2
366,81.688173397579,4000454.530880651,177.59583663737834,9000953.806124372,3000454.5308806514,0
367,82.52289242696162,4000494.6122423788,175.11238108100918,9000942.049394831,3000494.6122423788,0
368,83.3652113518921,4000483.9052089155,188.30832753361207,8999270.615670333,3000483.905208916,0
369,81.20738215633631,4000460.184143378,175.6427597412452,9000845.359976519,3000460.1841433784,0
370,82.44654953694935,4000496.9326595077,187.48777438327775,8999476.532245137,3000496.9326595077,1
371,84.00832428301754,4000528.026225388,177.51865461628978,9000700.368919523,3000528.0262253885,0
372,85.60274425206974,4000563.877433348,175.65820087992628,9000451.026277786,3000563.877433348,1
373,83.91371379471033,4000488.9860862475,176.72869268419703,9000751.723710833,3000488.986086247,1
374,81.9982892281006,4000435.6949419198,187.73910171667455,8999117.571196444,3000435.6949419193,1
375,66.47745569293423,3999533.062340349,172.1544525235782,9000844.453829143,2999533.0623403494,2
376,81.27275026908043,4000510.7109978744,186.8323243502627,8999700.712266088,3000510.7109978744,0
377,81.21510457202105,4000427.7466254802,178.11159349897486,9001098.36156012,3000427.7466254807,2
378,70.74756651983856,3999726.125105765,175.00391906445515,9000649.84006268,2999726.125105765,1
379,80.82710954154976,4000448.5154896453,186.5879115130037,8999358.259776864,3000448.5154896453,1
380,80.85991891603356,4000476.958217117,174.2621880929363,9000757.764735065,3000476.958217117,0
381,64.84608140781918,3999325.449276753,172.7611833062631,9000958.006780047,2999325.4492767523,1
382,84.85998324341732,4000514.220606828,178.3012592131036,9000637.272381349,3000514.220606828,0
383,68.5831507935391,3999524.843593243,177.23996136372838,9000667.929321643,2999524.8435932426,2
384,80.31838025304472,4000521.1423032926,188.85548571790954,8999308.466647146,3000521.1423032926,1
385,66.98166680993182,3999470.9320464274,178.70342253808755,9000603.865363328,2999470.9320464274,2
386,85.88648782083874,4000572.187547087,177.35771914132178,9000446.861716518,3000572.187547087,1
387,86.48767524440198,4000456.579303796,187.13570236951944,8999323.864171581,3000456.5793037964,2
388,83.94980395761024,4000215.5782137504,185.19814439248304,8999467.137514347,3000215.5782137504,1
389,81.31227533610087,4000651.56484042,189.15822312328174,8999323.650021669,3000651.56484042,1
390,82.60725987050878,4000429.348806583,175.64399198264752,9000953.884348508,3000429.348806583,0
391,82.05746894277252,4000579.5146342125,172.59015511912182,9000643.511098543,3000579.514634213,2
392,82.22609287586062,4000339.0084794518,186.25155986951424,8999559.463192077,3000339.008479452,1
393,65.690255804596,3999470.5765469,174.59564111247533,9000786.973377846,2999470.5765468995,0
394,82.30302990689549,4000361.32152291,187.5486955587038,8999175.681919064,3000361.32152291,2
395,85.30764820951646,4000550.0139923496,177.72411777372963,9000757.883560047,3000550.0139923496,2
396,67.95957713113538,3999531.962972062,176.7063550026285,9000685.313949756,2999531.962972062,1
397,67.16445840908207,3999486.9243634855,174.65125857256672,9000780.951998541,2999486.9243634855,2
398,67.366348703027,3999476.6611517533,175.9502384079388,9000747.684967818,2999476.6611517533,2
399,69.81569766112224,3999651.225243643,176.75969032226533,9000611.751093088,2999651.225243643,2
400,67.4628749388111,3999429.415232895,176.46896436629672,9000808.18995831,2999429.4152328945,2
401,81.53679207258021,4000494.817405436,174.38599475066417,9001096.488760205,3000494.817405436,0
402,65.57158732350295,3999328.462132219,176.5523168732144,9000781.142266009,2999328.462132219,0
403,87.0529622949268,4000616.344420173,176.29002421142243,9000285.7096218,3000616.3444201727,0
404,83.53576591866653,4000568.2872843733,174.1153978371839,9000672.376514984,3000568.2872843733,0
405,84.72999656306828,4000442.21068306,187.52317515321232,8999293.065435987,3000442.21068306,2
406,82.60289459959016,4000564.0435154084,172.84021513292308,9000690.069241077,3000564.043515409,0
407,82.06273531827429,4000595.576484455,189.21614960694222,8999195.78838751,3000595.5764844543,1
408,84.33418485362681,4000566.0321763307,188.5240846138497,8999253.135417629,3000566.0321763307,1
409,82.10509409024682,4000594.4914638605,188.8614969299058,8999403.335166255,3000594.49146386,1
410,83.82177708069477,4000489.930143038,176.39720784665437,9000810.888400236,3000489.930143038,0
411,86.02674658606051,4000572.6665699943,176.53696369077977,9000540.551528463,3000572.6665699948,0
412,67.94473939568383,3999532.9639314003,174.85413460353172,9000780.249899063,2999532.963931401,2
413,66.73544079580017,3999495.7311737146,172.7623220052641,9000862.102189075,2999495.731173715,2
414,84.07469632519243,4000611.1834462886,174.52546235239504,9000569.835781273,3000611.1834462886,0
415,70.30396277853743,3999670.966258675,175.511651410164,9000687.71724547,2999670.966258675,2
416,82.0245518662619,4000489.7682580785,175.078717972501,9000837.492260683,3000489.768258078,0
417,82.08069189483555,4000402.074523583,188.6256266630668,8999166.702344358,3000402.074523583,0
418,68.47965225134188,3999547.873311203,176.19624238262892,9000699.552053705,2999547.873311203,1
419,78.79119529002429,4000355.4729304058,175.4017770118409,9001139.76635989,3000355.472930406,1
420,83.72639553773398,4000521.136752389,176.07425635720935,9000669.127385786,3000521.136752389,0
421,84.31855746887686,4000326.8491862123,187.41576815813545,8999228.269120444,3000326.8491862128,1
422,84.04260252889104,4000498.1864527995,189.20078749807436,8999218.781048268,3000498.1864527995,1
423,82.37142161789095,4000573.2136942265,190.18712530017365,8999133.499072842,3000573.213694227,1
424,79.27122474231611,4000773.783433711,190.7228077174752,8999174.86420261,3000773.783433711,1
425,82.64614599793298,4000476.2441247394,188.58615566970445,8999157.895163605,3000476.2441247394,1
426,68.4107974920645,3999548.8523769816,178.31122458912384,9000626.623230776,2999548.8523769816,1
427,68.88748112317575,3999615.714717606,177.3193218630793,9000599.132501224,2999615.7147176065,0
428,80.83521181066254,4000440.951819872,175.2123940957515,9000974.95920569,3000440.9518198716,0
429,86.31865226139608,4000568.4015775346,176.4541870315516,9000330.575952232,3000568.401577535,0
430,85.46855398864074,4000278.1091211094,186.66267697850492,8999272.76715152,3000278.1091211094,1
431,65.87517527414995,3999328.5038499925,174.2065127920682,9000941.510583976,2999328.5038499925,0
432,80.79521581948508,4000615.1512818234,188.97833838188166,8999269.49258404,3000615.1512818234,1
433,81.34734563446136,4000507.8268019184,174.02568085450636,9000849.073610805,3000507.8268019184,0
434,81.17512407483902,4000430.0845291866,176.4499913239037,9000897.452241518,3000430.0845291866,0
435,68.33825402603856,3999567.261619398,176.60799265954333,9000664.396492936,2999567.261619398,2
436,81.4121619302301,4000452.4545409745,188.20681039301704,8999376.242377989,3000452.4545409745,1
437,81.35378953930038,4000519.002686964,173.30429829732594,9000799.188227825,3000519.0026869643,0
438,87.51031053690384,4000215.625742558,187.90405888658705,8999005.15794437,3000215.6257425584,1
439,79.67561383190633,4000626.9663738357,188.83045966547417,8999285.013865268,3000626.9663738357,1
440,69.6567408737523,3999681.530173953,175.8036386444124,9000587.150063448,2999681.5301739527,0
441,82.40276655297191,4000486.4368606554,175.0763941625418,9000865.932359418,3000486.436860656,0
442,82.37256192539624,4000452.270161694,176.46300226697429,9000752.14397352,3000452.270161694,0
443,69.240363523375,3999571.498782154,175.120099769644,9000744.077470364,2999571.498782154,1
444,68.51932675568854,3999701.7777445777,173.4737008536209,9000696.233545123,2999701.777744578,2
445,82.47456073493186,4000390.3449729406,187.6490360970738,8999291.27074909,3000390.3449729406,1
446,83.1251997624974,4000304.1348364176,184.8829277272427,8999762.211696627,3000304.1348364176,1
447,77.57866824002215,4000983.59138987,190.3175010045277,8999434.023929339,3000983.59138987,1
448,81.5564506434682,4000447.4693692266,177.06758210512834,9000806.262126967,3000447.4693692266,0
449,85.94043664889584,4000574.5290119303,175.50345106299454,9000417.98458494,3000574.5290119303,0
450,81.06306303426261,4000589.296440992,188.6241771415875,8999284.946097884,3000589.296440992,1
451,86.67997195830806,4000559.662573601,177.0816713777632,9000635.976799613,3000559.662573601,0
452,67.3961042726179,3999418.1578664044,178.05856321106927,9000698.13942549,2999418.157866404,2
453,82.78840743625962,4000515.2440661187,173.60331924834935,9000862.053039521,3000515.2440661187,0
454,81.5864621665631,4000507.0096446276,174.6698129127885,9001013.05615538,3000507.0096446276,0
455,82.84100348108859,4000534.522912669,188.10094056440093,8999248.552700887,3000534.522912669,0
456,80.49688796408844,4000478.301689259,175.2883597603471,9000819.93782309,3000478.3016892583,0
457,66.55197263103294,3999483.761060059,172.82546416214487,9000854.017159319,2999483.761060059,0
458,67.1176173171011,3999383.7595733437,176.92951241754895,9000789.076900717,2999383.7595733437,1
459,66.06129482615768,3999371.694355768,175.6886804664124,9000833.838313863,2999371.694355768,1
460,81.54051102201495,4000471.1073060185,187.91446141222414,8999247.157916253,3000471.1073060185,1
461,82.9389163633699,4000573.934438548,172.68266745135972,9000661.245519819,3000573.934438548,0
462,79.7101584170426,4000610.5944588883,188.65731688041976,8999363.732966261,3000610.5944588883,1
463,68.20658638503781,3999471.5184821747,176.76376098875994,9000741.175342875,2999471.5184821743,2
464,81.6764898645876,4000419.5488801333,177.33968560627963,9001032.081482891,3000419.5488801333,0
465,64.62622646427637,3999364.821856739,173.32561782860117,9000905.20058291,2999364.821856739,2
466,81.54378560269592,4000566.9644358023,189.54927236592619,8999183.490922783,3000566.9644358023,1
467,83.82554503879783,4000459.3039069055,187.30991584741454,8999312.362267265,3000459.3039069055,1
468,80.67686874711265,4000364.206950453,186.84185681496024,8999305.623897845,3000364.2069504536,2
469,86.13530189362801,4000592.935206419,175.72113506570136,9000395.395656034,3000592.935206419,0
470,67.22020782893085,3999421.0241188863,177.90115530722,9000724.881352091,2999421.024118886,2
471,68.35656954550615,3999512.419437436,175.22635656201467,9000767.012914231,2999512.4194374364,0
472,79.80623394881579,4000453.8078276273,174.09803714824966,9001117.63078053,3000453.807827627,0
473,68.15879425792315,3999544.007244251,172.79604078977056,9000864.597335182,2999544.007244251,2
474,83.5230593167889,4000571.2924043946,174.41341822339658,9000531.910239045,3000571.292404394,2
475,83.08358312111831,4000550.9653072245,173.60587882169492,9000631.816914963,3000550.9653072245,0
476,67.5650080638622,3999580.0404450377,174.64572114483008,9000729.004850253,2999580.040445037,0
477,81.10485842689386,4000579.813094322,189.13162214341463,8999392.208455611,3000579.813094322,1
478,81.83024827358496,4000595.649141601,187.58214749883396,8999508.810537936,3000595.6491416004,1
479,70.653555594389,3999644.4607640165,179.0756337061105,9000570.269713057,2999644.460764017,2
480,82.92681268581123,4000585.6626868197,173.74073192756097,9000538.76294413,3000585.66268682,0
481,79.6456550594402,4000697.1970128617,189.82793081278567,8999297.133777188,3000697.1970128613,1
482,79.25323899066868,4000365.613282168,175.03034159313393,9001084.553121703,3000365.6132821683,0
483,67.54202332452027,3999474.960034315,179.22599785022408,9000623.066579273,2999474.960034315,2
484,83.37858139438407,4000402.427996687,187.2354443559876,8999486.325928193,3000402.427996687,1
485,81.42115501971857,4000511.834305041,187.2819676778637,8999468.971277026,3000511.834305041,1
486,83.22044041409961,4000575.552363563,172.50078439767373,9000591.478484116,3000575.5523635633,0
487,80.0571120486285,4000408.5946193105,175.93226962837045,9001056.580290774,3000408.59461931,0
488,82.39506724304235,4000464.9534290284,177.63785242379691,9000860.471170284,3000464.9534290284,0
489,67.68120880189458,3999527.0644861828,175.03726923666224,9000727.885086918,2999527.064486183,2
490,82.408798870514,4000671.7923073135,190.46249669480414,8999102.962021641,3000671.792307313,1
491,66.31560323083224,3999391.3482663054,173.85640660359041,9000915.593838278,2999391.348266306,2
492,83.7858525012013,4000564.040368352,187.87334265743632,8999285.987356648,3000564.040368352,1
493,82.39987523890453,4000423.1906616623,176.50811699446655,9001078.024014082,3000423.190661662,0
494,71.07602766747806,3999707.923070473,178.39150930685696,9000522.168323837,2999707.923070473,2
495,66.23149375802849,3999419.0136565687,173.3706379841716,9000887.73754891,2999419.0136565687,2
496,66.93049300448439,3999488.310539389,178.16799864051973,9000607.697565367,2999488.310539389,2
497,86.4767921247747,4000609.27908995,176.30380649670792,9000427.430097492,3000609.2790899496,0
498,83.03028767028287,4000487.5280025387,189.47792098916906,8999086.91979869,3000487.528002539,1
499,79.20733904351724,4000398.7315953514,175.5616483982703,9000901.140084496,3000398.731595351,0
500,64.92167109874411,3999324.2491292194,175.86777812023513,9000815.829104431,2999324.2491292194,2
501,67.08950641157375,3999412.106696007,176.27299279866403,9000771.302704701,2999412.1066960064,2
502,85.45420093906756,4000343.6169580505,187.58668659595446,8999274.49861523,3000343.61695805,1
503,81.91809403636647,4000655.48462801,188.31272679578112,8999460.936467262,3000655.48462801,0
504,84.25559713716183,4000676.690568202,190.45990587472906,8999049.935066214,3000676.690568202,2
505,84.36720203123178,4000516.18879932,176.38435485543357,9000557.563895475,3000516.18879932,0
506,80.90305391795485,4000464.728058879,174.82905182559114,9000743.734669005,3000464.7280588793,0
507,82.90346934653903,4000548.0100914603,189.477882028381,8999064.644029405,3000548.01009146,1
508,81.91832511033336,4000532.3563136435,190.48929225023406,8999090.271043092,3000532.3563136435,0
509,79.87051479090101,4000695.9669354763,191.01626387542092,8999110.795867916,3000695.9669354763,1
510,70.26215491863653,3999690.020450968,176.31153087523754,9000643.126055304,2999690.020450968,2
511,82.42324353229169,4000582.259862373,191.17091301731847,8998995.649141913,3000582.2598623727,2
512,82.0841019824664,4000466.8236354315,177.21984028552583,9000840.433710923,3000466.823635431,1
513,81.86559071593884,4000404.405783519,186.37629349782057,8999523.27771301,3000404.405783519,0
514,80.77577803412846,4000622.0063604517,190.77311929811574,8999075.103618743,3000622.0063604517,0
515,80.37544061557308,4000400.622954275,175.69073291954112,9001090.231012475,3000400.622954275,0
516,80.07097074370503,4000551.1075904234,188.22839537946302,8999207.230334789,3000551.1075904234,1
517,79.3136297134084,4000343.711835658,176.81120705740202,9001112.379453832,3000343.711835658,0
518,81.19669052044459,4000602.787477519,189.9626577822797,8999040.314546516,3000602.787477519,1
519,66.63750494920177,3999382.9945458975,176.249464970436,9000828.120139502,2999382.9945458975,2
520,84.02273501160104,4000395.4391057915,188.16554452822604,8999159.1522924,3000395.4391057915,1
521,81.21368149923244,4000451.5338431033,175.30195336533532,9000921.413358217,3000451.5338431033,0
522,82.97919155461447,4000530.345418977,188.57250903313295,8999283.011998361,3000530.3454189776,1
523,81.13192172880412,4000459.0565042286,176.25517738561192,9000754.861813288,3000459.056504229,0
524,63.61868375270581,3999319.0382696195,173.87733580273937,9000856.8034917,2999319.03826962,2
525,83.92330005568283,4000444.2301056106,188.78593448253122,8999160.827643912,3000444.2301056106,1
526,85.27510812835726,4000594.2276632986,174.50443854244207,9000358.791449694,3000594.2276632986,0
527,68.42841245302591,3999444.7087121843,180.46529564718,9000588.18123024,2999444.7087121843,1
528,65.87373726300635,3999432.280587653,171.12352207772594,9000971.813714525,2999432.2805876527,2
529,79.51065577093266,4000518.179612794,188.84504116547978,8999319.54787693,3000518.179612794,0
530,83.22665874238751,4000515.7634102856,175.8477051718608,9000907.496865481,3000515.7634102856,0
531,83.72075206285575,4000517.657135678,189.09437745839938,8999261.490921158,3000517.657135678,1
532,86.21027930797624,4000579.7044915045,177.20577690772356,9000428.213766228,3000579.7044915045,0
533,85.92798233682025,4000300.426243244,186.9755004518803,8999228.973496655,3000300.426243244,1
534,63.97876822642456,3999242.370334654,175.75535036332604,9000872.83857735,2999242.370334654,2
535,82.41862471706787,4000498.647341981,188.9442750236543,8999144.416924544,3000498.6473419815,1
536,86.0645344496807,4000627.942681448,174.00777311954343,9000301.424658513,3000627.942681448,0
537,81.31025179339318,4000571.044250454,189.10658598619892,8999194.525202092,3000571.044250454,1
538,82.40931773170308,4000578.839007126,189.71262872801873,8999101.18007025,3000578.8390071257,2
539,67.6900921123926,3999573.062021623,173.51681424962206,9000768.293600041,2999573.0620216234,2
540,67.57395108668493,3999503.0449778372,173.99291659209808,9000833.614818003,2999503.0449778372,2
541,67.95158212223998,3999495.879923785,175.75787024078767,9000745.131316084,2999495.8799237846,2
542,83.3718034287911,4000512.5263094394,175.64314846119157,9000527.311219832,3000512.526309439,0
543,66.64637951166574,3999465.372920872,172.1208466819855,9000924.030273458,2999465.3729208726,0
544,70.60691528835721,3999633.995274917,176.01230858799389,9000703.301255824,2999633.9952749177,2
545,80.85866920652572,4000441.970577398,186.23093278482267,8999511.535561189,3000441.970577398,1
546,83.56367189430932,4000433.2468700255,178.28446589326677,9001082.27826021,3000433.246870025,1
547,83.43773538719338,4000518.2255338915,189.11914048663638,8999183.918244557,3000518.2255338915,1
548,84.08796685648298,4000515.5216947235,176.24991006438842,9000660.424684042,3000515.521694724,0
549,66.66467807798907,3999439.0788195496,176.55748158744044,9000712.47986257,2999439.0788195496,2
550,67.85956969241998,3999562.6761027486,178.63292168531538,9000551.057810692,2999562.6761027486,2
551,66.63235851007275,3999427.0664415564,175.03630921147268,9000803.374481643,2999427.0664415564,2
552,84.6811687811146,4000596.2693053605,174.01466524116378,9000596.259606645,3000596.2693053605,0
553,82.80218451544718,4000467.0189196835,176.5015234991013,9000927.051061347,3000467.0189196835,2
554,80.82898538007291,4000425.21352267,177.9262712522211,9000633.33671161,3000425.21352267,0
555,80.52427452591272,4000684.9463630584,189.28282384974347,8999426.84021612,3000684.9463630584,1
556,82.70608151733718,4000469.0605629687,189.3499854669149,8998937.07839794,3000469.0605629683,1
557,67.73120809003355,3999526.01767647,177.54488745887463,9000647.506488124,2999526.0176764703,2
558,81.6552318215744,4000378.3444151385,186.4920192360152,8999386.015817754,3000378.344415138,1
559,66.05820489755106,3999360.056682025,173.92471149176635,9000908.853785597,2999360.056682025,2
560,82.5491797612361,4000508.1862959145,175.11205599387037,9000734.391908774,3000508.186295914,0
561,81.69974122951017,4000494.5557163344,174.737263841353,9000842.218963888,3000494.555716335,0
562,67.38495794867295,3999487.5661982563,173.47784694740895,9000861.337731902,2999487.5661982563,2
563,85.13445492066033,4000413.942475208,187.71786737772078,8999349.08963462,3000413.9424752076,1
564,66.96614862279992,3999429.1376826395,177.25251662156347,9000714.69643124,2999429.1376826395,0
565,83.89375040624844,4000509.5097978506,177.14721413288254,9000849.572061768,3000509.5097978506,0
566,65.62188664473393,3999476.8584164884,173.47785201717682,9000804.644011356,2999476.8584164884,1
567,84.57987370635703,4000535.0594475493,177.1630993567496,9000836.14139322,3000535.0594475493,0
568,84.35938004552936,4000628.1957398676,173.91856327278134,9000494.35546719,3000628.1957398676,2
569,87.733421534569,4000455.5750017297,188.03761583931578,8999142.739627844,3000455.5750017297,1
570,86.4459642626675,4000665.2210837244,173.12824411415724,9000399.973283697,3000665.221083725,0
571,80.89851266492022,4000604.4411137314,188.25500878101343,8999428.211092075,3000604.4411137314,1
572,82.00386210797124,4000676.840770229,189.93528917531881,8999220.725212641,3000676.840770229,2
573,83.31620024579024,4000218.393573121,186.40378071060098,8999373.660934092,3000218.393573121,1
574,82.91411633001078,4000417.8966828403,188.16887738554132,8999283.147678472,3000417.8966828403,1
575,69.89940776990434,3999672.690104656,176.63591615622408,9000616.384394431,2999672.6901046564,2
576,85.30127416092247,4000487.0505548096,189.21342093662724,8999215.821195152,3000487.0505548096,1
577,81.17800481129207,4000450.569047334,176.68069272637067,9001032.412733344,3000450.5690473346,0
578,63.41784823972151,3999234.8369201217,173.5618363305893,9000973.42366872,2999234.836920122,1
579,80.14793939816802,4000334.653670892,186.18084545907752,8999365.46431569,3000334.653670892,0
580,68.27041028146994,3999473.8785072914,177.72131192270686,9000695.35411048,2999473.878507291,2
581,85.37667944720853,4000595.3574980223,175.28736886943733,9000567.17095511,3000595.3574980223,1
582,84.57731353523121,4000428.978481442,187.214869389696,8999348.862426855,3000428.978481442,0
583,67.49493952873908,3999423.555479381,176.65007332173718,9000746.630113099,2999423.555479381,2
584,67.99908838443176,3999581.142705601,173.9888012538469,9000736.03468175,2999581.142705601,0
585,70.78765029934479,3999641.6582501093,175.4693002681504,9000685.4666448,2999641.6582501093,2
586,66.33088183736906,3999434.339414647,175.3308463576467,9000798.308091136,2999434.3394146464,2
587,80.50160028350405,4000649.4572660327,190.23406676440928,8999135.690036839,3000649.4572660327,1
588,84.96191086429711,4000324.355463624,189.81016476949588,8998902.009155197,3000324.3554636235,1
589,83.79924451800208,4000409.518577675,189.22639566380357,8998985.784842804,3000409.518577675,0
590,82.65173481404601,4000481.661904521,176.99037342103279,9000773.239997543,3000481.661904521,0
591,64.42121153520489,3999370.4626338505,174.6656262757856,9000793.051452184,2999370.4626338505,2
592,80.85410254545229,4000581.9215575596,188.74404912643803,8999132.684939431,3000581.9215575596,1
593,68.83110023248227,3999532.551727285,176.87638206296705,9000668.119011594,2999532.5517272856,2
594,83.41705225846633,4000522.7348701563,175.84301195391916,9000600.797530323,3000522.734870156,0
595,81.0321569496518,4000448.708565347,175.0520685682863,9000862.612862533,3000448.708565347,0
596,68.12400750139228,3999416.81476375,178.12345001083122,9000707.90169072,2999416.8147637504,2
597,81.41228520301748,4000452.327415531,177.50353910758727,9000652.192883532,3000452.3274155315,0
598,85.6484383535042,4000604.007082846,174.68432122982227,9000642.088267092,3000604.0070828456,0
599,67.87481149540841,3999541.2339457246,175.28383229647287,9000727.380608952,2999541.2339457246,2
600,69.30568459020638,3999598.1771191247,175.4704632332007,9000712.125946335,2999598.1771191247,2
601,82.73026457926751,4000505.3446729863,174.98721374956648,9000884.602807768,3000505.344672987,0
602,83.63095334820066,4000358.5994202904,188.12515712635013,8999156.294972502,3000358.5994202904,1
603,82.5624479834231,4000665.3464284204,190.85487294375272,8999182.977090588,3000665.3464284204,1
604,80.96241080278156,4000720.232904705,189.41541333175454,8999436.103159446,3000720.232904705,1
605,84.09738857417886,4000534.1517205415,176.09889709241506,9000378.954004526,3000534.1517205415,0
606,64.54459791480402,3999362.6621218175,173.3820324146522,9000918.309877131,2999362.6621218175,2
607,70.40288092328453,3999727.477618562,174.77345675462155,9000652.06254772,2999727.477618562,2
608,80.67392796993916,4000527.9595640344,188.0713811794656,8999425.100527484,3000527.9595640344,1
609,84.6670356856161,4000544.2243547635,175.34020235334629,9000509.278070461,3000544.224354764,0
610,83.38758889629811,4000256.4267206667,187.6093693220592,8999095.72913857,3000256.4267206667,1
611,79.76722602625203,4000668.9822684326,188.82708275272347,8999272.39151508,3000668.9822684326,1
612,84.10765209501704,4000559.515506196,188.36801898127388,8999306.477005387,3000559.5155061963,1
613,68.16533164847911,3999541.895266022,177.3789085376138,9000630.033681007,2999541.8952660225,2
614,67.96567708925798,3999558.508457867,176.5998692686925,9000658.193705684,2999558.508457867,0
615,81.03554611166909,4000454.2902592514,176.08339641614904,9000992.86037742,3000454.2902592514,1
616,81.16455254149729,4000371.5375982434,186.78395273082614,8999417.939687343,3000371.5375982434,1
617,81.68396609636116,4000583.754701479,189.18132347272748,8999262.136469105,3000583.7547014784,1
618,80.82737331989986,4000455.490276496,176.57391620590099,9000976.728370083,3000455.490276496,0
